TradeType,DistrictOfficeCode,DistrictOfficeName,CountryOfOrigin,CountryOfOriginName,CountryOfDestination,CountryOfDestinationName,Tariff,StatisticalUnit,TransportCode,TransportCodeDescription,YearMonth,CalendarYear,Section,SectionAndDescription,Chapter,ChapterAndDescription,TariffAndDescription,StatisticalQuantity,CustomsValue,WorldRegion
Imports,DBN,Durban,TH,Thailand,ZA,South Africa,02071210,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,392640,2409760,ASIA
Imports,DBN,Durban,FR,France,ZA,South Africa,02032910,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,149014,7517937,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02062200,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,196857.2,2140021,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071495,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,214714,4362557,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071493,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,237338,4772144,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02032910,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,53985.25,3647006,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071423,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,296540,3477089,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071497,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,112820,1991137,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02064900,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,25200,203954,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071493,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,634200,13347463,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071423,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,252000,2997844,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02062200,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,59975,618525,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02062900,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,26346.7,680110,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02031910,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02031910 - Rib,75000,4224009,EUROPE
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02062900,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,35586.8,1045205,OCEANIA
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02032910,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,409351.2,18582904,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071493,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,6720,130599,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02032990,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,50062.82,2637660,EUROPE
Imports,DBN,Durban,CL,Chile,ZA,South Africa,02072700,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",239000,4207960,AMERICA
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02062900,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,165025.61,2404635,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02091000,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02091000 - Of Pigs,75133.22,1955457,EUROPE
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02032990,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,26994.23,806606,AMERICA
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02069000,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",80109.71,1340222,OCEANIA
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02091000,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02091000 - Of Pigs,25545.72,678465,AMERICA
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02069000,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",139009.61,2459720,OCEANIA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071220,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",501797,2802864,AMERICA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02023090,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,124985,5123520,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02023090,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,56004.19,3024641,AMERICA
Imports,DBN,Durban,FR,France,ZA,South Africa,02062200,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,75806.42,811673,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071495,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,114960,2351769,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02091000,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02091000 - Of Pigs,50014.57,1150696,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071495,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,176400,3322222,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071498,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,84000,2044738,EUROPE
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02071498,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,26000,339201,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02072700,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",743325.27,16990826,AMERICA
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071498,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,77760,1701739,EUROPE
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071498,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,55750,990440,AMERICA
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02091000,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02091000 - Of Pigs,98905.51,2363439,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02064900,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,50255,657729,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02071493,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,45800,847378,EUROPE
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02062200,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,427981.83,4810037,OCEANIA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071415,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071415 - Other,27000,545940,AMERICA
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02071423,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,682635,7151811,OCEANIA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071210,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,154750,1177390,AMERICA
Imports,CTN,Cape Town,AR,Argentina,ZA,South Africa,02071495,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,27000,527631,AMERICA
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02062900,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,41346.13,841078,EUROPE
Imports,CTN,Cape Town,DK,Denmark,ZA,South Africa,02071499,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071499 - Other,19000,341636,EUROPE
Imports,CTN,Cape Town,DK,Denmark,ZA,South Africa,02071421,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,48000,341652,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02062200,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,10998.54,129972,EUROPE
Imports,CTN,Cape Town,DK,Denmark,ZA,South Africa,02032910,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,50209.28,2447445,EUROPE
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02062900,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,603161.75,14005861,OCEANIA
Imports,CTN,Cape Town,DK,Denmark,ZA,South Africa,02071497,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,163363.72,3607591,EUROPE
Imports,CTN,Cape Town,DK,Denmark,ZA,South Africa,02071429,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,26820,221403,EUROPE
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02044200,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02044200 - Other Cuts With Bone In,144029,3792071,OCEANIA
Imports,CTN,Cape Town,IE,Ireland,ZA,South Africa,02071498,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,30240,377619,EUROPE
Imports,CTN,Cape Town,US,United States,ZA,South Africa,02071497,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,27215.82,256435,AMERICA
Imports,CTN,Cape Town,DK,Denmark,ZA,South Africa,02071220,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",113580,952147,EUROPE
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02062900,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,137495.06,6575956,AMERICA
Imports,CTN,Cape Town,IE,Ireland,ZA,South Africa,02071290,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071290 - Other,50400,856745,EUROPE
Imports,CTN,Cape Town,DE,Germany,ZA,South Africa,02091000,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02091000 - Of Pigs,25330.27,669079,EUROPE
Imports,CTN,Cape Town,US,United States,ZA,South Africa,02071498,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,27000,314320,AMERICA
Imports,CTN,Cape Town,GB,United Kingdom,ZA,South Africa,02064900,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,27500,504762,EUROPE
Imports,CTN,Cape Town,TH,Thailand,ZA,South Africa,02074200,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02074200 - Not Cut In Pieces, Frozen",3011.4,139687,ASIA
Imports,CTN,Cape Town,US,United States,ZA,South Africa,02062100,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062100 - Tongues,53487.3,672716,AMERICA
Imports,CTN,Cape Town,FR,France,ZA,South Africa,02032910,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,25000,1363509,EUROPE
Imports,CTN,Cape Town,NZ,New Zealand,ZA,South Africa,02062900,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,24988.1,247428,OCEANIA
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02072700,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",49630,1261991,EUROPE
Imports,CTN,Cape Town,NZ,New Zealand,ZA,South Africa,02044200,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02044200 - Other Cuts With Bone In,13312.56,939466,OCEANIA
Imports,CTN,Cape Town,NZ,New Zealand,ZA,South Africa,02062100,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062100 - Tongues,24996.8,343397,OCEANIA
Imports,CTN,Cape Town,NZ,New Zealand,ZA,South Africa,02069000,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",38682.42,389935,OCEANIA
Imports,CTN,Cape Town,DK,Denmark,ZA,South Africa,02062200,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,24700,262041,EUROPE
Imports,CTN,Cape Town,TH,Thailand,ZA,South Africa,02071411,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,45600,1215902,ASIA
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02072700,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",480824,9049038,AMERICA
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02071210,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,27300,192336,AMERICA
Imports,CTN,Cape Town,US,United States,ZA,South Africa,02071493,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,266910,3335200,AMERICA
Imports,CTN,Cape Town,CL,Chile,ZA,South Africa,02072700,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",48010,1860595,AMERICA
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02071495,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,95190,1901178,EUROPE
Imports,CTN,Cape Town,DK,Denmark,ZA,South Africa,02071495,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,65200,1689297,EUROPE
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071493,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,594650,10253374,AMERICA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02032990,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,27000,1546157,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071499,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071499 - Other,324000,1830153,AMERICA
Imports,CTN,Cape Town,IE,Ireland,ZA,South Africa,02071493,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,476656,9973534,EUROPE
Imports,CTN,Cape Town,IE,Ireland,ZA,South Africa,02071497,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,37300,711559,EUROPE
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071429,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,1241930,7141614,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071421,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,108252,821453,AMERICA
Imports,CTN,Cape Town,DE,Germany,ZA,South Africa,02031910,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02031910 - Rib,25000,261950,EUROPE
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071290,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071290 - Other,241311,6104086,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071411,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,135720,4751584,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02032910,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,82000,4410606,AMERICA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02032200,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02032200 - Hams, Shoulders And Cuts Thereof, With Bone In",53975,1851981,AMERICA
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02069000,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",56992.52,760585,OCEANIA
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02022090,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02022090 - Other,5217.7,144843,OCEANIA
Imports,CTN,Cape Town,AR,Argentina,ZA,South Africa,02071421,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,25000,210535,AMERICA
Imports,CTN,Cape Town,AR,Argentina,ZA,South Africa,02071220,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",124965,791496,AMERICA
Imports,CTN,Cape Town,IT,Italy,ZA,South Africa,02101200,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02101200 - Bellies (Streaky) And Cuts Thereof,1717.79,323325,EUROPE
Imports,CTN,Cape Town,DE,Germany,ZA,South Africa,02032910,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,125654.9,3946970,EUROPE
Imports,CTN,Cape Town,AR,Argentina,ZA,South Africa,02062900,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,56000,2790110,AMERICA
Imports,CTN,Cape Town,IE,Ireland,ZA,South Africa,02071423,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,75600,821043,EUROPE
Imports,DBN,Durban,CL,Chile,ZA,South Africa,02071429,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,24000,188735,AMERICA
Imports,CTN,Cape Town,IE,Ireland,ZA,South Africa,02072700,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",25000,472487,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02071290,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071290 - Other,612360,12466232,EUROPE
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071421,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,32700,244292,AMERICA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071429,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,214510,1155886,AMERICA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071493,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,426000,4919472,AMERICA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071210,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,2862559.43,19266649,AMERICA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071429,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,189000,996891,AMERICA
Imports,CTN,Cape Town,IE,Ireland,ZA,South Africa,02071429,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,50200,338380,EUROPE
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071220,KG,01,Maritime,202004,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",108000,695885,AMERICA
