TradeType,DistrictOfficeCode,DistrictOfficeName,CountryOfOrigin,CountryOfOriginName,CountryOfDestination,CountryOfDestinationName,Tariff,StatisticalUnit,TransportCode,TransportCodeDescription,YearMonth,CalendarYear,Section,SectionAndDescription,Chapter,ChapterAndDescription,TariffAndDescription,StatisticalQuantity,CustomsValue,WorldRegion
Imports,CTN,Cape Town,DE,Germany,ZA,South Africa,02064900,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,179998.5,1897502,EUROPE
Imports,CTN,Cape Town,US,United States,ZA,South Africa,02062200,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,48242.81,422500,AMERICA
Imports,DBN,Durban,CL,Chile,ZA,South Africa,02071429,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,24000,117138,AMERICA
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02101900,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02101900 - Other,359.78,45557,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02091000,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02091000 - Of Pigs,74093,653788,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02062200,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,25018.5,212290,EUROPE
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071493,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,831800,10530512,AMERICA
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02032200,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02032200 - Hams, Shoulders And Cuts Thereof, With Bone In",24705,319599,EUROPE
Imports,CTN,Cape Town,NZ,New Zealand,ZA,South Africa,02062200,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,81251.22,826748,OCEANIA
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02023090,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,24200,585715,OCEANIA
Imports,CTN,Cape Town,BE,Belgium,ZA,South Africa,02071497,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,189600,2895077,EUROPE
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02032990,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,24378.8,1245156,OCEANIA
Imports,CTN,Cape Town,BE,Belgium,ZA,South Africa,02091000,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02091000 - Of Pigs,25542,240452,EUROPE
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02069000,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",85824.07,918882,OCEANIA
Imports,DBN,Durban,FR,France,ZA,South Africa,02032910,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,48000,1968733,EUROPE
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02050000,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02050000 - Meat Of Horses, Asses, Mules Or Hinnies, Fresh, Chilled Or Frozen",26550,503189,AMERICA
Imports,DBN,Durban,FR,France,ZA,South Africa,02062900,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,48121.66,527944,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02062900,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,50338.71,465432,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02062200,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,194453.66,1907707,EUROPE
Imports,CTN,Cape Town,GB,United Kingdom,ZA,South Africa,02062200,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,23810.48,237534,EUROPE
Imports,DBN,Durban,BE,Belgium,ZA,South Africa,02071497,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,135000,2296266,EUROPE
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071493,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,2870050,40476073,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071499,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071499 - Other,480266,8187157,AMERICA
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02062200,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,424429.1,4408561,OCEANIA
Imports,CTN,Cape Town,IE,Ireland,ZA,South Africa,02071493,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,428400,7266668,EUROPE
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071210,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,15411180.43,121310429,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071220,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",368722,2336844,AMERICA
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02044300,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02044300 - Boneless,70094.4,3667160,OCEANIA
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02062200,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,733780,7510052,OCEANIA
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02044200,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02044200 - Other Cuts With Bone In,17620,848786,OCEANIA
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02062900,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,81340.84,739258,OCEANIA
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071493,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,392960,6903961,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071421,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,25000,260223,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071429,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,75600,483276,EUROPE
Imports,DBN,Durban,BE,Belgium,ZA,South Africa,02071498,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,54000,1159552,EUROPE
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071421,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,151728,1299780,AMERICA
Imports,CTN,Cape Town,TH,Thailand,ZA,South Africa,02074200,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02074200 - Not Cut In Pieces, Frozen",9165.6,332590,ASIA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071411,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,1071324,30489584,AMERICA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071411,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,195050,4367557,AMERICA
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02022090,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02022090 - Other,15052.5,474007,OCEANIA
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02071210,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,51940,489630,AMERICA
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02072700,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",499818.06,6343779,AMERICA
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02071493,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,6118,75943,AMERICA
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071290,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071290 - Other,49597.98,789491,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02032910,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,54003.79,2308371,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071220,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",25785,193189,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071429,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,99000,805352,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071421,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,81000,997742,EUROPE
Imports,DBN,Durban,BE,Belgium,ZA,South Africa,02071210,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,56400,384972,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02062900,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,27000,403473,EUROPE
Imports,DBN,Durban,BE,Belgium,ZA,South Africa,02071495,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,54000,1194512,EUROPE
Imports,CTN,Cape Town,DE,Germany,ZA,South Africa,02032910,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,149685,3845263,EUROPE
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071429,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,916160,4975762,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02072700,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",937433.55,14443664,AMERICA
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02071498,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,183000,2385551,AMERICA
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02032990,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,103523.7,3426251,AMERICA
Imports,CTN,Cape Town,DK,Denmark,ZA,South Africa,02071220,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",51600,377414,EUROPE
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02069000,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",80280.06,736245,OCEANIA
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071210,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,174607,1239214,EUROPE
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02023090,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,5122.86,124379,OCEANIA
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02069000,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",99155.09,1087021,OCEANIA
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02064900,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,95999,1095654,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02032910,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,336228.33,13078470,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02101200,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02101200 - Bellies (Streaky) And Cuts Thereof,48176,2267330,EUROPE
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071210,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,103800,774327,AMERICA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02032990,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,79838,2904647,AMERICA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071423,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,27000,426994,AMERICA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071498,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,54000,940995,AMERICA
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02064900,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,74926,1215292,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02032990,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,49397,2080027,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02064900,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,72528,583512,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02091000,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02091000 - Of Pigs,49996.23,431354,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071423,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,88800,1533094,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071493,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,178716,2842725,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071497,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,45976,747530,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02032990,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,80527.5,2738747,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02023090,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,44171.6,1344112,EUROPE
Imports,CTN,Cape Town,CL,Chile,ZA,South Africa,02071429,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,48000,354930,AMERICA
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02032910,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,96980,2382751,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071498,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,19000,406408,EUROPE
Imports,DBN,Durban,US,United States,ZA,South Africa,02071411,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,153569.81,3210384,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071498,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,305705,3259429,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071415,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071415 - Other,26544.5,608007,AMERICA
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02072700,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",22890,257793,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071495,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,85640,1177429,EUROPE
Imports,DBN,Durban,US,United States,ZA,South Africa,02071495,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,78925.86,917817,AMERICA
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02032990,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,292121.57,12600316,EUROPE
Imports,DBN,Durban,US,United States,ZA,South Africa,02071421,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,23587.05,185181,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071429,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,100487.94,979285,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02072700,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",538273.6,7324311,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02072500,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072500 - Not Cut In Pieces, Frozen",23786,734177,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02062200,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,1540867.67,14438393,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02062100,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02062100 - Tongues,26099.97,208040,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02062900,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,317971.64,2539902,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071493,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,509080,6342620,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071497,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,26700,246102,AMERICA
Imports,DFM,Cape Town Int Airport,PT,Portugal,ZA,South Africa,02101900,KG,04,Air,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02101900 - Other,3.6,381,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02062200,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,73783.56,794210,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071423,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,126000,1859370,EUROPE
Imports,DBN,Durban,UY,Uruguay,ZA,South Africa,02023090,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,131986,4262867,AMERICA
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02044200,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02044200 - Other Cuts With Bone In,91819.4,1644085,OCEANIA
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02062900,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,261269.1,4570754,OCEANIA
Imports,DBN,Durban,PT,Portugal,ZA,South Africa,02074100,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02074100 - Not Cut In Pieces, Fresh Or Chilled",843.5,31805,EUROPE
Imports,DFM,Cape Town Int Airport,AU,Australia,ZA,South Africa,02023010,KG,04,Air,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02023010 - Wagyu beef,1357.2,760294,OCEANIA
Imports,DBN,Durban,TH,Thailand,ZA,South Africa,02071210,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,499530,3675153,ASIA
Imports,DBN,Durban,TH,Thailand,ZA,South Africa,02071411,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,115500,3051209,ASIA
Imports,DBN,Durban,NL,Netherlands,ZA,South Africa,02032910,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,27000,1363680,EUROPE
Imports,GOL,Golela,SZ,Eswatini,ZA,South Africa,02071210,KG,03,Road,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,24375,255694,AFRICA
Imports,JSA,O.R. Tambo Int Airport,AU,Australia,ZA,South Africa,02023090,KG,04,Air,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,37,8696,OCEANIA
Imports,JSA,O.R. Tambo Int Airport,US,United States,ZA,South Africa,02089090,KG,04,Air,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02089090 - Other,19.5,24922,AMERICA
Imports,JSA,O.R. Tambo Int Airport,NA,Namibia,ZA,South Africa,02102012,KG,04,Air,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02102012 - Other,122,7067,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02102090,KG,03,Road,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02102090 - Other,2767,244551,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02042100,KG,03,Road,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02042100 - Carcasses And Half-Carcasses,47576.4,3360000,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02021000,KG,03,Road,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02021000 - Carcasses And Half-Carcasses,12870,264620,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02062900,KG,03,Road,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,163215.19,2047923,AFRICA
Imports,PEZ,Port Elizabeth,BR,Brazil,ZA,South Africa,02071493,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,189000,2750953,AMERICA
Imports,PEZ,Port Elizabeth,BR,Brazil,ZA,South Africa,02071411,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,35504,1016256,AMERICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02069000,KG,03,Road,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",23623.67,197050,AFRICA
Imports,NAR,Narogas,UC,Unclassified,ZA,South Africa,02041000,KG,03,Road,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02041000 - Carcasses And Half-Carcasses Of Lamb, Fresh Or Chilled",26400,1338950,AFRICA
Imports,NAR,Narogas,UC,Unclassified,ZA,South Africa,02102090,KG,03,Road,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02102090 - Other,48,1593,AFRICA
Imports,PEZ,Port Elizabeth,AR,Argentina,ZA,South Africa,02071429,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,10000,58003,AMERICA
Imports,PEZ,Port Elizabeth,AR,Argentina,ZA,South Africa,02071411,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,5000,139207,AMERICA
Imports,PEZ,Port Elizabeth,BE,Belgium,ZA,South Africa,02071493,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,27000,535115,EUROPE
Imports,PEZ,Port Elizabeth,BE,Belgium,ZA,South Africa,02071497,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,27000,509596,EUROPE
Imports,PEZ,Port Elizabeth,BR,Brazil,ZA,South Africa,02071210,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,940118.71,7152554,AMERICA
Imports,PEZ,Port Elizabeth,CA,Canada,ZA,South Africa,02072700,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",25005,372372,AMERICA
Imports,PEZ,Port Elizabeth,DK,Denmark,ZA,South Africa,02071493,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,75600,1303208,EUROPE
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02013090,KG,03,Road,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02013090 - Other,24514.71,1052662,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02011000,KG,03,Road,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02011000 - Carcasses And Half-Carcasses,108005.7,3502280,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02023090,KG,03,Road,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,416074.61,18015073,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02041000,KG,03,Road,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,"02041000 - Carcasses And Half-Carcasses Of Lamb, Fresh Or Chilled",70800,4236190,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02062200,KG,03,Road,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,25571,370269,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02102012,KG,03,Road,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02102012 - Other,4914.16,812677,AFRICA
Imports,PEZ,Port Elizabeth,AR,Argentina,ZA,South Africa,02071493,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,109220,1191384,AMERICA
Imports,PEZ,Port Elizabeth,BR,Brazil,ZA,South Africa,02071415,KG,01,Maritime,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02071415 - Other,55080,1305412,AMERICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02022090,KG,03,Road,201707,2017,1,1 - Live animals,02,02 - Meat and edible meat offal,02022090 - Other,21585,281253,AFRICA
